filename,species,source,orig_a,orig_b,new_a,new_b,delta_a,delta_b
Chaetodon_adiergastos_iNaturalist_556364227.jpg,Chaetodon adiergastos,iNaturalist,0.618944415669282,23.010459718105395,7.814790956742376,27.072642803505243,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_173829490.jpg,Chaetodon andamanensis,iNaturalist,-12.51673687484106,30.632662342908652,-5.022658744044385,35.22074966446959,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_177672904.jpg,Chaetodon andamanensis,iNaturalist,-19.50033394743826,58.896023151717856,-12.61337760802532,62.959494472857564,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_2532907.jpg,Chaetodon andamanensis,iNaturalist,-28.743901356005903,70.38961982803002,-21.160445058200942,71.79000953428829,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_309575002.jpg,Chaetodon andamanensis,iNaturalist,-34.455131519280286,34.909257670719484,-26.86570634303951,39.39450066403693,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_436938868.jpg,Chaetodon andamanensis,iNaturalist,-7.373173206665406,54.03120226508763,0.1843297325370805,58.449124304874495,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_545241141.jpg,Chaetodon andamanensis,iNaturalist,-24.8831212671661,56.855548206110605,-17.05775824757247,59.27208780672129,7.506599132710323,4.623283747057956
Chaetodon_andamanensis_iNaturalist_68351989.jpg,Chaetodon andamanensis,iNaturalist,-12.633165725292754,73.66923062002512,-6.659698015667146,76.84842841190438,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_263052559.jpg,Chaetodon argentatus,iNaturalist,-12.771811750370324,-21.532405465422382,-5.0689105243296275,-16.963579687670894,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_263052573.jpg,Chaetodon argentatus,iNaturalist,-18.752480469800187,-18.66901362182094,-11.05749528649322,-14.067154129980533,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_302749246.jpg,Chaetodon argentatus,iNaturalist,-3.306871329249243,2.075844140094269,4.268707254147099,6.544988139449534,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_304051728.jpg,Chaetodon argentatus,iNaturalist,1.4486491971308055,-25.419226205640296,8.780172957936577,-20.73692109825471,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_331807669.jpg,Chaetodon argentatus,iNaturalist,-6.6047219354351006,3.2342296313987537,0.8581817313860738,8.032939942762397,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_576759039.jpg,Chaetodon argentatus,iNaturalist,1.0733112165165013,-15.736079649559716,8.38137024242503,-11.008389659718516,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_59002230.jpg,Chaetodon argentatus,iNaturalist,5.242497688880048,-15.362071846313205,12.610146656478824,-10.549390611084343,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_605150779.jpg,Chaetodon argentatus,iNaturalist,1.1194985255058068,-2.3758541441989824,8.424182182380575,2.393184565501707,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_83513611.jpg,Chaetodon argentatus,iNaturalist,-9.455705999943191,1.8910923090699199,-2.0722637420858896,6.461601777280478,7.506599132710323,4.623283747057956
Chaetodon_argentatus_iNaturalist_83513716.jpg,Chaetodon argentatus,iNaturalist,-0.5952747182125695,2.7314510555727027,6.678672240054207,7.263729162806948,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_151182609.jpg,Chaetodon assarius,iNaturalist,-13.622974336369513,25.51764236620507,-6.076918713539253,30.030636147275644,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_176862632.jpg,Chaetodon assarius,iNaturalist,2.5004435456182272,6.413892060228454,9.912395722153594,10.731847704395364,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_258921023.jpg,Chaetodon assarius,iNaturalist,-34.51306754653908,7.355922675142751,-27.05025472985307,12.03864528102114,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_291017904.jpg,Chaetodon assarius,iNaturalist,-5.882948062069454,0.26515523586756146,1.8152339372361896,4.844309827451213,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_299428954.jpg,Chaetodon assarius,iNaturalist,-13.149426327825404,2.3074819660458226,-5.601410868502696,6.921816175146287,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_310339741.jpg,Chaetodon assarius,iNaturalist,-12.664205146150532,-2.134459326026322,-5.126369586141203,2.5001621330651527,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_477274770.jpg,Chaetodon assarius,iNaturalist,7.99283510921968,15.315524445446849,15.616698896971217,20.20148272740781,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_484163082.jpg,Chaetodon assarius,iNaturalist,-3.844258835924606,-19.01463918477099,3.5361303158552517,-14.282748348594023,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_599485831.jpg,Chaetodon assarius,iNaturalist,7.516116422994381,-4.395591492687753,14.549910123670593,0.4746709337961289,7.506599132710323,4.623283747057956
Chaetodon_assarius_iNaturalist_6085742.jpg,Chaetodon assarius,iNaturalist,-9.182980528178454,6.842678032958062,-1.7163522578153818,11.279788632846405,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_175593141.jpg,Chaetodon aureofasciatus,iNaturalist,11.287054297768742,18.85446887258546,18.46483757079349,23.05980350721646,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_204606708.jpg,Chaetodon aureofasciatus,iNaturalist,-14.020138491246703,17.228114497736655,-6.63306931344068,22.147209974830908,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_22549155.jpg,Chaetodon aureofasciatus,iNaturalist,5.807733326843604,44.32709610957675,13.48190557503899,48.196475039531116,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_341061346.jpg,Chaetodon aureofasciatus,iNaturalist,6.620528530059547,33.240342834606,14.176849899437595,36.722485380850316,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_481634544.jpg,Chaetodon aureofasciatus,iNaturalist,-3.040349497076705,4.895040648972638,4.51091334167974,9.472816816946105,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_524851900.jpg,Chaetodon aureofasciatus,iNaturalist,26.90379688024334,31.515020057927945,34.26155980609517,35.08803220777223,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_592190693.jpg,Chaetodon aureofasciatus,iNaturalist,5.306942159003851,7.89700390677709,12.799748380485214,11.979476992072458,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_592372199.jpg,Chaetodon aureofasciatus,iNaturalist,-4.906126007224686,20.785967438628145,2.634776312287867,25.142249549625383,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_595413339.jpg,Chaetodon aureofasciatus,iNaturalist,9.376963784567709,22.724969565152517,16.97583143460244,27.288680815199832,7.506599132710323,4.623283747057956
Chaetodon_aureofasciatus_iNaturalist_598689315.jpg,Chaetodon aureofasciatus,iNaturalist,-13.788619721319433,26.640476845071355,-6.0497759310340875,30.903430060552374,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_15056180.jpg,Chaetodon auriga,iNaturalist,-10.706370715039611,24.85271339536994,-3.053873442385269,29.232209318319498,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_15056242.jpg,Chaetodon auriga,iNaturalist,-7.114850933173838,28.915535799733874,0.3725276490194595,33.298326550769914,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_15056243.jpg,Chaetodon auriga,iNaturalist,-10.554529827409118,31.762582608163765,-2.9436507247853254,36.042895811326574,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_220938852.jpg,Chaetodon auriga,iNaturalist,-0.6413423968027839,4.447972333922436,6.847714406438032,9.00115589834665,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_317521711.jpg,Chaetodon auriga,iNaturalist,-2.3530078744239944,4.507569217990856,5.089328495285353,9.295581993636066,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_389831783.jpg,Chaetodon auriga,iNaturalist,-0.35779857118906483,-1.58890876420442,7.343147239642387,3.478299434818457,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_549267892.jpg,Chaetodon auriga,iNaturalist,-5.664772401332086,26.239174554765714,1.5003942243006365,29.026738406513147,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_559191666.jpg,Chaetodon auriga,iNaturalist,-12.83987456421132,8.86412668089233,-5.347449590216957,13.397169156510516,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_6973141.jpg,Chaetodon auriga,iNaturalist,-2.4931367212644546,20.019425418254478,4.573609059571154,23.759520440827217,7.506599132710323,4.623283747057956
Chaetodon_auriga_iNaturalist_69919845.jpg,Chaetodon auriga,iNaturalist,1.083611038789966,16.556456177438527,8.713484546222556,20.62306169553278,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_176256724.jpg,Chaetodon auripes,iNaturalist,11.548624318133285,31.338602120648233,18.742489605652267,35.626686496071514,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_398828755.jpg,Chaetodon auripes,iNaturalist,2.981670105143703,9.696257537201243,10.489975019785087,13.512877568166,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_423034637.jpg,Chaetodon auripes,iNaturalist,-2.2816664053981985,24.702086653775716,5.273196019383127,28.94187484612912,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_473893703.jpg,Chaetodon auripes,iNaturalist,0.3493520472244091,-14.071710340683989,7.8949437324707255,-9.395411049270352,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_474933774.jpg,Chaetodon auripes,iNaturalist,-4.332708652863546,8.917536943736929,3.2139101435277055,13.678205087262377,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_563039127.jpg,Chaetodon auripes,iNaturalist,5.467733381501934,29.44953156132682,12.576768014050762,33.833830612782634,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_576758934.jpg,Chaetodon auripes,iNaturalist,-14.128872978780636,28.082225433803366,-6.664813650471997,31.79849929525413,7.506599132710323,4.623283747057956
Chaetodon_auripes_iNaturalist_609149715.jpg,Chaetodon auripes,iNaturalist,15.193498179554298,31.233417317570723,22.568626666657202,36.07958070522826,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_102813626.jpg,Chaetodon austriacus,iNaturalist,-11.206883650300085,33.67570668046314,-3.7641048025794817,38.2313998831453,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_190613965.jpg,Chaetodon austriacus,iNaturalist,-7.6508999090466645,36.25263458474817,-0.032379993898904114,39.681128040179495,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_2086218.jpg,Chaetodon austriacus,iNaturalist,-20.69463002487485,18.106268729793026,-13.10237413847573,22.51337121304154,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_2086219.jpg,Chaetodon austriacus,iNaturalist,-13.066796819892467,25.498593662295196,-5.432828093407504,28.824061162696495,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_2282534.jpg,Chaetodon austriacus,iNaturalist,-27.170395452057246,20.836642978504745,-19.61665219956962,25.019438093496774,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_2282538.jpg,Chaetodon austriacus,iNaturalist,-25.352230606435985,19.5600998037683,-17.62360797289876,23.515205615739,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_3125075.jpg,Chaetodon austriacus,iNaturalist,-14.792755953348236,8.979399192762616,-7.2252614126658505,13.078825727146432,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_450186908.jpg,Chaetodon austriacus,iNaturalist,-9.874770146862854,24.155445742635003,-2.400511642009469,28.719861766999042,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_450388533.jpg,Chaetodon austriacus,iNaturalist,-13.500891843870646,19.3706090333343,-5.870322729694179,23.22455532425398,7.506599132710323,4.623283747057956
Chaetodon_austriacus_iNaturalist_606348798.jpg,Chaetodon austriacus,iNaturalist,-3.5771541395882247,8.59685914154361,3.8702653905744278,13.351505803769895,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_160681551.jpg,Chaetodon baronessa,iNaturalist,-5.068630854353149,26.90814091772232,2.712219563260625,31.016922835438383,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_287393226.jpg,Chaetodon baronessa,iNaturalist,-16.21880849912685,-30.44524913661331,-8.803097769441022,-25.756217778049024,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_290835408.jpg,Chaetodon baronessa,iNaturalist,3.9823100452777433,0.21499201683095634,11.352522044882557,4.8515695490404935,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_376477120.jpg,Chaetodon baronessa,iNaturalist,-1.976081700154059,2.090980018344865,5.663341782765467,6.551185651962062,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_390635305.jpg,Chaetodon baronessa,iNaturalist,0.35447692604326386,4.328147573339979,8.008912203754704,8.760135248161319,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_390635319.jpg,Chaetodon baronessa,iNaturalist,-4.119466950343207,9.940067929283067,3.4360741872243903,14.057814364559198,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_409577421.jpg,Chaetodon baronessa,iNaturalist,-10.972497036911925,30.0024038276384,-3.5903409822056207,34.56647891290643,7.506599132710323,4.623283747057956
Chaetodon_baronessa_iNaturalist_409626771.jpg,Chaetodon baronessa,iNaturalist,-10.912648776211581,30.14803024770131,-3.5065530825314926,34.60552705027402,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_214592077.jpg,Chaetodon bennetti,iNaturalist,-6.520094169650195,25.725893606775305,0.8838371324571582,30.575445866445673,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_450199741.jpg,Chaetodon bennetti,iNaturalist,8.145705059550957,54.60967858654396,15.620700701870938,55.6230396039927,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_450199757.jpg,Chaetodon bennetti,iNaturalist,3.7180385301748857,58.23118551144148,11.41665440461435,59.7690899171234,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_450199763.jpg,Chaetodon bennetti,iNaturalist,9.39662715266236,55.187566317428555,17.112643213804823,56.8601719609346,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_452973249.jpg,Chaetodon bennetti,iNaturalist,4.283923959516778,41.64921305996356,12.068872807496977,44.12258871617912,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_476708566.jpg,Chaetodon bennetti,iNaturalist,-8.539991644005417,36.27605794330237,-0.9064882708340157,40.06883664501456,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_476710068.jpg,Chaetodon bennetti,iNaturalist,0.25671401962038465,21.816980104135443,7.81178890890319,26.639909977182793,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_604198648.jpg,Chaetodon bennetti,iNaturalist,-39.67925666320083,54.84762874202774,-32.03577998224193,58.84347518908271,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_605200594.jpg,Chaetodon bennetti,iNaturalist,-17.86413407456808,47.67008543687881,-10.0350463921363,48.59221839531488,7.506599132710323,4.623283747057956
Chaetodon_bennetti_iNaturalist_607317919.jpg,Chaetodon bennetti,iNaturalist,-12.607249419197899,17.778336148208798,-4.875547953140616,22.0897727949783,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_15662749.jpg,Chaetodon blackburnii,iNaturalist,-15.549133505606218,4.989355065395604,-8.033357708011438,9.44577788403487,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_19230596.jpg,Chaetodon blackburnii,iNaturalist,-14.473373534977572,4.942198384457776,-6.827366597184716,9.488350560520875,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_19749462.jpg,Chaetodon blackburnii,iNaturalist,-21.463266902308586,-7.3542757760736075,-14.013339581861455,-2.7274590431372885,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_247677288.jpg,Chaetodon blackburnii,iNaturalist,-5.530657988466321,-0.6024739620483756,1.9092665078235718,3.9801495861545795,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_260269269.jpg,Chaetodon blackburnii,iNaturalist,0.009154342084198805,1.4250249431432804,7.238688423150794,5.839351465825486,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_313216433.jpg,Chaetodon blackburnii,iNaturalist,-25.305170976242806,-2.127126994846747,-17.623331564839273,2.224320665586944,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_451247543.jpg,Chaetodon blackburnii,iNaturalist,-2.5219837099834255,-11.200114908402696,4.881847246381853,-6.501682186516705,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_451247554.jpg,Chaetodon blackburnii,iNaturalist,-0.8680846778137451,-13.026508369054312,6.540168596127401,-8.4595844162826,7.506599132710323,4.623283747057956
Chaetodon_blackburnii_iNaturalist_8799394.jpg,Chaetodon blackburnii,iNaturalist,-35.09820973619676,3.124118527656599,-27.839121869952866,8.052743136417034,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_117360580.jpg,Chaetodon burgessi,iNaturalist,-9.832353693999426,-3.951156121156817,-2.3236202218092723,0.5875553169879864,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_1399554.jpg,Chaetodon burgessi,iNaturalist,0.4007450444744068,5.446548262079686,7.8814167110100595,10.073483111594596,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_264122895.jpg,Chaetodon burgessi,iNaturalist,3.9738002095272003,-9.006909602176528,11.198664372418811,-4.389501243708958,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_377051376.jpg,Chaetodon burgessi,iNaturalist,-1.8712005016280184,5.82258286733018,5.714081324737514,10.708881311886703,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_417137299.jpg,Chaetodon burgessi,iNaturalist,0.03529921936483406,-10.421503918958367,7.509360106999552,-5.881404938472562,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_485314131.jpg,Chaetodon burgessi,iNaturalist,-4.80007218981432,-4.527306205489613,2.4161183268889883,-0.12407147266994288,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_59037796.jpg,Chaetodon burgessi,iNaturalist,-2.673123345005446,8.82618255349049,5.127802136501475,13.305562541967877,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_608111330.jpg,Chaetodon burgessi,iNaturalist,1.5220112676236601,-7.1207463965840985,9.01455056164555,-2.698325468142973,7.506599132710323,4.623283747057956
Chaetodon_burgessi_iNaturalist_9454337.jpg,Chaetodon burgessi,iNaturalist,-5.158277407100731,0.7571646756169992,2.274676887267706,5.452689551774398,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_188863842.jpg,Chaetodon capistratus,iNaturalist,-23.888900201963214,28.794082835021626,-16.472600828952366,33.18903303166233,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_194558459.jpg,Chaetodon capistratus,iNaturalist,-3.4524552544417135,-24.27533993917617,4.046656399815892,-19.614741503372656,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_308518622.jpg,Chaetodon capistratus,iNaturalist,8.965684412315477,7.851910900042455,16.18474869511524,12.262543387924234,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_449536529.jpg,Chaetodon capistratus,iNaturalist,-3.379660887478805,9.975894482227746,4.172315688706822,14.626120179915567,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_449898623.jpg,Chaetodon capistratus,iNaturalist,-0.10173081873083656,9.699964800448477,7.252468629308775,14.269790288289723,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_449898642.jpg,Chaetodon capistratus,iNaturalist,-7.747277752645395,13.282332281612236,-0.15624207224614797,17.807348827376334,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_476314039.jpg,Chaetodon capistratus,iNaturalist,-21.148157822287967,8.950152112622039,-13.70108598144467,13.517263601521368,7.506599132710323,4.623283747057956
Chaetodon_capistratus_iNaturalist_92683344.jpg,Chaetodon capistratus,iNaturalist,-5.005754103453779,9.278577196668985,2.4589113818960167,14.044820782556474,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_11975509.jpg,Chaetodon citrinellus,iNaturalist,-7.031152191660805,29.94424974711145,-0.8402673196367745,34.185863987021236,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_233426826.jpg,Chaetodon citrinellus,iNaturalist,-5.687006332135318,36.743688733027454,-0.5183344375113054,40.894885062789385,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_237829084.jpg,Chaetodon citrinellus,iNaturalist,-4.43553325501882,24.100222652686586,3.201451704746469,28.778972899736445,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_33805303.jpg,Chaetodon citrinellus,iNaturalist,-8.215259381456477,33.08073477459133,-0.8738103229328468,37.572243652770844,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_354753796.jpg,Chaetodon citrinellus,iNaturalist,-7.073841207530499,-13.317086959647076,0.4098450247167502,-8.638161422880401,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_354753799.jpg,Chaetodon citrinellus,iNaturalist,-3.81740602513946,-15.114933903516652,3.715629164851919,-10.564538170770737,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_471967882.jpg,Chaetodon citrinellus,iNaturalist,-3.663299681266684,18.894949681968413,3.3893821223758938,23.348675904019363,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_536646907.jpg,Chaetodon citrinellus,iNaturalist,-2.2329193581247133,54.6220878764637,5.262143390147389,58.96839509098615,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_585084786.jpg,Chaetodon citrinellus,iNaturalist,-39.098094075179006,8.9566691012885,-31.452669948860844,13.406691710993703,7.506599132710323,4.623283747057956
Chaetodon_citrinellus_iNaturalist_602667833.jpg,Chaetodon citrinellus,iNaturalist,-13.811004300676789,32.93292616703572,-6.264467100081975,37.50750622438389,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_199056448.jpg,Chaetodon collare,iNaturalist,1.2352032784461378,-22.06869082905525,8.763477199678968,-17.77430940536343,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_249083568.jpg,Chaetodon collare,iNaturalist,4.236072204384515,-17.279697958939146,11.670129774840298,-12.915788586136959,7.506599132710323,4.623283747057956
Chaetodon_collare_iNaturalist_249083569.jpg,Chaetodon collare,iNaturalist,6.456049524893132,-27.010914790454542,13.985163755711975,-22.522205266947772,7.506599132710323,4.623283747057956
